-28.141	-12.701	14.158	60920.000
-28.135	-12.686	13.302	60921.000
-28.119	-12.689	11.396	60922.000
-28.110	-12.708	10.587	60923.000
-28.138	-12.685	9.776	60924.000
-28.123	-12.683	7.974	60925.000
-28.137	-12.692	5.937	60926.000
-28.442	-12.895	16.090	60929.000
-28.542	-12.979	8.946	60932.000
-28.607	-12.912	12.086	60933.000
-28.702	-12.897	19.299	60935.000
-28.858	-12.974	18.234	60937.000
-28.851	-12.978	17.355	60938.000
-28.866	-12.966	15.166	60942.000
-28.855	-12.976	13.860	60943.000
-28.848	-12.969	13.011	60944.000
-28.866	-12.969	11.307	60945.000
-28.858	-12.972	10.449	60946.000
-28.863	-12.967	7.191	60947.000
-28.850	-12.960	5.683	60948.000
-30.142	-14.561	20.444	60976.000
-30.412	-14.397	19.303	60992.000
-30.427	-14.639	16.604	60996.000
-30.415	-14.345	15.712	60997.000
-30.430	-14.633	13.006	61001.000
-30.416	-14.268	12.106	61002.000
-30.421	-14.985	11.435	61003.000
-30.411	-14.797	10.655	61004.000
-30.397	-14.616	9.426	61005.000
-30.510	-14.784	17.830	61007.000
-30.417	-14.255	8.484	61009.000
-30.434	-14.613	5.837	61014.000
-30.627	-14.880	18.661	61015.000
-30.718	-14.787	20.954	61018.000
-30.666	-14.817	15.066	61019.000
-30.691	-14.847	13.862	61021.000
-30.669	-14.726	7.880	61023.000
-30.996	-14.832	12.040	61034.000
-32.035	-15.169	8.384	61095.000
-32.171	-15.243	14.694	61097.000
-32.182	-15.246	11.957	61098.000
-32.280	-15.282	18.365	61099.000
-32.299	-15.301	16.430	61100.000
-32.210	-15.231	7.593	61101.000
-32.198	-15.235	6.301	61102.000
-32.348	-15.311	13.873	61104.000
-32.340	-15.300	9.465	61105.000
-32.533	-15.379	17.575	61109.000
-32.412	-15.313	5.499	61110.000
-32.601	-15.433	20.462	61112.000
-32.585	-15.392	19.187	61113.000
-32.598	-15.399	13.082	61114.000
-32.569	-15.382	10.231	61115.000
-32.658	-15.413	15.319	61118.000
-32.618	-15.398	11.276	61119.000
-32.684	-15.401	6.922	61121.000
-32.771	-15.423	8.169	61126.000
-32.918	-15.925	14.584	61128.000
-32.944	-15.911	13.616	61129.000
-32.915	-15.951	6.381	61135.000
-32.956	-15.437	12.112	61140.000
-33.049	-15.565	16.676	61144.000
-33.009	-15.534	9.085	61145.000
-33.158	-15.721	18.657	61147.000
-33.104	-15.862	7.566	61149.000
-33.286	-15.674	20.911	61152.000
-33.164	-15.577	5.647	61153.000
-33.344	-15.651	15.679	61157.000
-33.317	-15.653	12.838	61158.000
-33.353	-15.765	11.460	61160.000
-33.610	-15.894	17.412	61164.000
-33.496	-15.680	8.391	61165.000
-33.611	-15.446	19.294	61167.000
-33.576	-15.834	6.907	61168.000
-33.778	-15.824	16.436	61179.000
-33.707	-15.801	9.527	61180.000
-33.940	-15.908	20.466	61186.000
-33.845	-15.801	12.101	61187.000
-33.961	-15.908	18.684	61192.000
-33.959	-15.872	15.176	61194.000
-33.889	-15.038	15.742	61195.000
-33.894	-15.832	5.379	61196.000
-38.100	-17.446	10.695	61388.000
-38.276	-17.809	14.353	61391.000
-38.166	-17.659	7.855	61392.000
-38.239	-17.316	19.303	61395.000
-38.278	-17.524	17.811	61396.000
-38.322	-17.864	13.465	61397.000
-38.169	-17.343	12.062	61398.000
-38.260	-17.744	6.994	61402.000
-38.319	-17.418	16.662	61403.000
-38.225	-17.379	8.976	61404.000
-38.369	-17.717	6.157	61409.000
-38.544	-17.710	18.658	61412.000
-38.496	-17.878	9.988	61413.000
-38.450	-17.325	15.718	61415.000
-38.614	-17.569	20.884	61417.000
-38.559	-17.738	11.431	61418.000
-38.547	-17.493	12.764	61423.000
-38.758	-17.563	14.982	61429.000
-38.927	-17.632	17.334	61431.000
-38.807	-17.551	8.382	61432.000
-38.771	-17.538	5.478	61433.000
-38.887	-17.600	10.642	61435.000
-39.012	-17.562	19.304	61438.000
-38.979	-17.649	13.974	61439.000
-39.058	-17.683	16.495	61442.000
-38.964	-17.628	9.328	61443.000
-38.935	-17.595	7.591	61444.000
-39.037	-17.631	12.081	61446.000
-39.171	-17.719	18.112	61447.000
-39.020	-17.629	6.759	61448.000
-39.262	-17.799	20.456	61449.000
-39.184	-17.710	15.660	61450.000
-39.202	-17.724	13.171	61453.000
-39.366	-17.769	11.339	61461.000
-39.458	-17.813	14.648	61463.000
-39.397	-17.779	10.034	61464.000
-39.340	-17.741	6.006	61465.000
-39.605	-17.868	18.813	61468.000
-39.554	-17.809	8.208	61470.000
-39.669	-17.874	9.023	61480.000
-39.818	-17.950	16.644	61482.000
-39.801	-17.925	12.047	61485.000
-39.708	-17.869	5.299	61486.000
-39.891	-17.959	15.376	61490.000
-39.911	-17.972	12.882	61493.000
-40.255	-18.453	14.850	61498.000
-40.248	-18.481	13.421	61499.000
-39.997	-17.365	19.304	61500.000
-39.933	-17.159	15.747	61501.000
-40.325	-18.121	19.199	61503.000
-40.332	-18.142	11.486	61505.000
-40.357	-18.246	10.691	61506.000
-40.296	-18.099	9.501	61507.000
-40.271	-18.059	8.465	61508.000
-40.241	-18.057	5.912	61509.000
-40.325	-18.123	7.653	61512.000
-40.558	-18.259	20.525	61514.000
-40.563	-18.366	17.835	61515.000
-40.377	-18.177	6.759	61516.000
-40.591	-18.222	16.695	61524.000
-40.619	-18.216	15.657	61526.000
-40.692	-18.625	9.974	61527.000
-40.684	-18.242	12.749	61533.000
-40.912	-18.467	18.666	61534.000
-40.945	-18.672	11.462	61536.000
-40.968	-18.614	7.118	61540.000
-40.931	-18.318	9.041	61545.000
-40.990	-18.583	6.237	61546.000
-54.384	10.176	15.669	62372.000
-57.662	9.718	11.109	62373.000
-54.372	10.149	8.494	62374.000
-57.034	9.973	10.622	62379.000
-57.067	9.952	6.368	62380.000
-40.259	15.027	15.648	62552.000
-40.292	15.475	19.258	62558.000
-40.883	15.674	18.635	62561.000
-40.615	15.750	15.140	62562.000
-40.014	15.896	15.659	62566.000
-40.061	15.900	12.070	62567.000
-40.078	15.950	8.433	62570.000
-40.012	15.981	18.699	62572.000
-38.690	16.062	19.255	62589.000
-38.855	16.372	14.935	62598.000
-38.884	16.376	11.141	62599.000
-38.891	16.371	6.362	62600.000
-38.869	16.382	10.323	62601.000
-38.652	16.337	12.066	62603.000
-38.725	16.429	7.649	62606.000
-38.476	16.514	8.430	62609.000
-38.351	16.565	18.692	62611.000
-38.320	16.575	6.971	62613.000
-38.185	16.603	15.345	62615.000
-38.219	16.611	10.758	62616.000
-38.178	16.623	14.512	62618.000
-38.174	16.624	6.093	62619.000
-38.075	16.661	11.613	62620.000
-36.909	17.068	7.857	62642.000
-36.847	17.071	15.628	62643.000
-36.848	17.092	11.472	62644.000
-36.956	17.172	6.343	62645.000
-36.940	17.186	10.653	62646.000
-36.482	17.229	18.713	62656.000
-36.681	17.359	7.096	62657.000
-36.319	17.157	12.075	62659.000
-36.403	17.239	8.465	62660.000
-36.309	17.279	15.050	62661.000
-34.957	16.622	16.759	62670.000
-34.956	16.635	7.436	62671.000
-34.246	16.897	12.004	62678.000
-34.241	16.900	12.845	62679.000
-34.238	16.901	11.194	62680.000
-34.224	16.894	8.836	62681.000
-34.232	16.904	6.968	62682.000
-34.239	16.912	5.799	62683.000
-34.235	16.898	15.966	62684.000
-34.242	16.905	15.115	62685.000
-34.228	16.908	7.976	62686.000
-58.761	8.210	16.422	63125.000
-58.746	8.225	15.382	63126.000
-58.756	8.218	14.563	63127.000
-58.735	8.233	13.671	63128.000
-58.736	8.221	12.693	63129.000
-58.758	8.213	8.830	63130.000
-58.736	8.215	6.885	63131.000
-58.745	8.208	6.085	63132.000
-58.742	8.228	5.165	63133.000
-58.001	8.475	16.738	63139.000
-58.030	8.473	15.765	63140.000
-58.005	8.485	14.882	63142.000
-58.027	8.482	14.051	63143.000
-58.672	8.780	17.947	63144.000
-58.013	8.499	13.189	63145.000
-58.003	8.476	8.992	63147.000
-58.012	8.468	8.129	63148.000
-57.751	9.256	19.214	63159.000
-57.766	9.543	18.407	63160.000
-57.785	9.540	17.551	63161.000
-57.738	9.564	15.647	63162.000
-57.761	9.595	14.843	63163.000
-57.665	9.612	14.031	63164.000
-57.666	9.678	16.756	63165.000
-57.697	9.679	13.204	63166.000
-57.636	9.681	10.082	63167.000
-57.679	9.687	9.241	63168.000
-57.667	9.668	8.120	63169.000
-57.674	9.694	7.311	63170.000
-57.250	9.863	19.055	63172.000
-57.181	9.887	17.976	63173.000
-57.086	9.910	15.231	63175.000
-57.024	9.941	17.169	63176.000
-57.165	9.887	5.552	63177.000
-57.023	9.969	14.359	63178.000
-57.016	9.956	13.532	63179.000
-54.889	10.696	12.985	63237.000
-54.324	10.551	19.250	63238.000
-54.772	10.727	15.209	63239.000
-54.867	10.708	10.012	63240.000
-54.932	10.682	5.426	63241.000
-54.662	10.775	18.530	63242.000
-54.685	10.773	17.409	63243.000
-54.723	10.754	12.008	63245.000
-54.619	10.790	14.106	63247.000
-54.677	10.770	7.843	63249.000
-54.624	10.791	9.184	63251.000
-54.560	10.816	11.181	63252.000
-54.620	10.790	6.799	63253.000
-54.228	10.933	16.769	63256.000
-54.351	10.889	6.007	63258.000
-54.078	10.933	15.659	63260.000
-54.169	10.952	13.413	63261.000
-54.213	10.937	10.450	63262.000
-54.137	10.984	14.756	63263.000
-44.976	14.208	18.816	63410.000
-44.873	14.560	14.284	63419.000
-44.633	14.328	8.173	63424.000
-44.791	14.591	6.078	63427.000
-44.688	14.610	13.446	63428.000
-44.261	14.134	19.245	63429.000
-44.671	14.611	10.604	63430.000
-44.428	14.383	15.643	63432.000
-44.645	14.772	17.864	63433.000
-44.357	14.427	9.348	63436.000
-44.238	14.458	14.834	63441.000
-44.204	14.487	17.193	63442.000
-44.168	14.492	18.489	63443.000
-44.110	14.514	14.008	63446.000
-44.191	14.485	5.491	63447.000
-44.142	14.505	6.553	63448.000
-44.019	14.547	12.975	63449.000
-44.048	14.539	10.082	63450.000
-40.709	15.726	17.657	63481.000
-40.658	15.742	16.791	63482.000
-40.683	15.732	13.556	63483.000
-40.675	15.734	9.696	63484.000
-40.555	15.773	5.529	63487.000
-40.033	15.962	9.268	63496.000
-38.887	16.373	16.775	63515.000
-38.810	16.396	13.729	63516.000
-38.550	16.492	17.912	63518.000
-38.534	16.492	9.276	63519.000
-38.391	16.545	13.021	63520.000
-38.190	16.623	17.185	63521.000
-38.048	16.666	9.953	63523.000
-38.002	16.684	13.716	63524.000
-36.992	17.041	13.024	63536.000
-36.996	17.036	9.273	63538.000
-36.990	17.844	18.409	63539.000
-36.866	17.454	14.057	63542.000
-36.738	17.298	17.816	63545.000
-36.627	17.587	10.032	63549.000
-36.492	17.211	5.674	63552.000
-36.332	17.651	13.480	63553.000
-36.298	17.579	10.957	63555.000
-36.299	17.734	6.351	63556.000
-36.189	17.487	17.231	63557.000
-36.225	17.307	9.391	63558.000
-36.072	17.364	14.288	63559.000
-36.112	17.349	7.706	63560.000
-25.127	9.354	22.585	63653.000
-24.201	6.649	22.572	63666.000
-23.904	3.547	14.118	63695.000
-23.900	3.532	16.900	63697.000
-23.595	3.339	9.378	63717.000
-23.707	3.322	17.824	63719.000
-19.808	3.721	8.135	63732.000
-22.783	2.855	22.595	63747.000
-21.668	2.896	10.751	63752.000
-22.041	2.757	19.286	63756.000
-23.356	2.021	5.320	63760.000
-17.653	-2.155	6.208	64034.000
-17.496	-2.202	7.997	64038.000
-17.425	-2.269	7.198	64041.000
-17.453	-2.285	5.418	64042.000
-17.414	-2.257	10.350	64043.000
-17.477	-2.277	9.527	64044.000
-17.447	-2.239	15.198	64045.000
-17.424	-2.252	14.396	64046.000
-17.465	-2.255	13.536	64047.000
-17.402	-2.239	17.837	64048.000
-17.494	-2.282	12.729	64049.000
-17.457	-2.262	17.010	64050.000
-17.911	-2.429	10.982	64053.000
-17.895	-2.450	20.872	64056.000
-17.891	-2.478	18.449	64057.000
-17.867	-2.556	12.040	64058.000
-17.854	-2.599	8.626	64059.000
-17.859	-2.560	19.654	64062.000
-17.849	-2.599	16.378	64063.000
-17.772	-2.816	6.724	64065.000
-17.752	-2.875	5.874	64066.000
-17.743	-2.901	7.644	64067.000
-17.748	-2.895	9.975	64068.000
-17.747	-2.893	13.999	64070.000
-17.744	-2.896	15.612	64071.000
-17.744	-2.897	17.430	64072.000
-17.724	-2.951	13.148	64073.000
-15.132	-9.108	9.560	64299.000
-15.066	-9.195	17.315	64303.000
-15.111	-9.213	16.477	64304.000
-15.262	-9.162	19.514	64305.000
-15.250	-9.181	20.894	64306.000
-15.477	-9.354	10.274	64309.000
-15.479	-9.344	15.746	64311.000
-15.503	-9.357	13.847	64312.000
-15.524	-9.369	12.092	64313.000
-15.657	-9.413	12.887	64314.000
-15.677	-9.423	11.308	64315.000
-15.610	-9.393	18.829	64317.000
-15.665	-9.414	14.932	64318.000
-15.742	-9.449	9.082	64319.000
-15.697	-9.421	17.765	64320.000
-15.780	-9.452	16.889	64322.000
-15.801	-9.458	20.378	64324.000
-16.096	-9.580	8.362	64325.000
-16.021	-9.538	19.604	64326.000
-16.150	-9.594	9.827	64327.000
-16.175	-9.599	10.693	64328.000
-16.411	-9.695	7.620	64330.000
-16.634	-9.766	9.172	64331.000
-16.495	-9.940	11.395	64332.000
-16.819	-9.947	10.348	64338.000
-18.180	-10.313	7.167	64345.000
-18.665	-10.482	10.494	64351.000
-19.021	-10.615	6.731	64357.000
-19.096	-10.638	9.801	64359.000
-19.451	-10.766	5.765	64364.000
-19.419	-10.750	10.807	64365.000
-19.658	-10.836	9.187	64373.000
-19.809	-10.888	8.138	64375.000
-19.812	-10.889	10.093	64377.000
-19.952	-10.973	11.484	64379.000
-20.232	-11.189	10.707	64389.000
-20.370	-11.095	9.544	64390.000
-20.870	-11.265	8.885	64401.000
-20.403	-11.796	10.196	64403.000
-21.052	-11.326	10.687	64405.000
-21.062	-11.329	9.873	64406.000
-22.182	-10.603	9.025	64409.000
-22.181	-10.621	9.842	64410.000
-22.174	-10.634	11.359	64411.000
-22.180	-10.619	13.972	64412.000
-22.180	-10.632	13.107	64413.000
-22.183	-10.633	14.781	64414.000
-22.192	-10.619	17.153	64416.000
-22.205	-10.623	18.116	64417.000
-23.202	-12.063	6.041	64434.000
-23.441	-12.537	6.682	64440.000
-23.723	-12.269	5.429	64441.000
-24.200	-12.555	6.052	64456.000
-24.682	-12.605	5.395	64464.000
-25.137	-12.763	6.076	64472.000
-25.761	-12.985	5.553	64481.000
-25.792	-12.992	6.480	64482.000
-27.030	-13.430	5.419	64518.000
-27.447	-13.745	6.933	64536.000
-28.128	-12.687	6.866	64540.000
-30.036	-14.471	7.391	64568.000
-30.042	-14.476	6.585	64569.000
-30.044	-14.511	14.618	64570.000
-33.493	-15.863	10.633	64637.000
-39.631	-17.065	12.123	64700.000
-39.663	-17.047	8.566	64701.000
-55.213	-23.405	9.444	65020.000
-55.703	-23.583	14.429	65021.000
-55.661	-23.567	13.579	65022.000
-55.393	-23.466	8.316	65023.000
-55.367	-23.459	7.501	65024.000
-55.244	-23.411	5.189	65025.000
-55.853	-23.632	12.773	65027.000
-55.924	-23.655	9.174	65029.000
-55.844	-23.641	5.941	65030.000
-55.945	-23.634	6.967	65033.000
-44.442	14.395	11.981	65153.000
-44.467	14.390	20.406	65154.000
-40.678	15.730	20.439	65165.000
-40.301	15.868	12.849	65166.000
-40.029	15.956	20.901	65170.000
-38.742	16.412	20.876	65174.000
-38.099	16.584	20.299	65175.000
-36.920	17.059	20.403	65182.000
-36.289	17.294	16.456	65187.000
-36.309	17.273	20.880	65189.000
-22.739	2.053	6.427	65258.000
-22.762	2.043	8.359	65259.000
-22.836	2.018	12.385	65260.000
-22.597	2.101	5.598	65262.000
-22.645	2.084	9.805	65263.000
-22.657	2.082	11.552	65265.000
-22.744	2.050	15.518	65267.000
-22.611	2.097	10.715	65268.000
-22.788	2.033	17.417	65269.000
-22.643	2.087	13.218	65271.000
-22.644	2.086	14.025	65272.000
-22.753	2.053	22.044	65274.000
-22.688	2.075	19.713	65275.000
-22.594	2.102	16.611	65276.000
-22.649	2.087	18.838	65277.000
-22.323	2.192	9.019	65278.000
-22.279	2.208	7.703	65279.000
-22.548	2.126	20.530	65282.000
-22.373	2.179	14.805	65283.000
-22.556	2.121	22.836	65285.000
-22.084	2.273	6.874	65286.000
-22.362	2.184	18.081	65287.000
-21.996	2.302	5.076	65288.000
-21.961	2.316	6.054	65289.000
-22.112	2.266	12.131	65290.000
-21.966	2.315	10.257	65293.000
-22.101	2.274	16.006	65296.000
-22.202	2.247	21.435	65297.000
-21.842	2.356	8.373	65298.000
-21.914	2.334	11.272	65299.000
-21.948	2.326	13.681	65302.000
-22.038	2.296	17.240	65303.000
-21.780	2.385	12.864	65304.000
-21.687	2.412	9.495	65305.000
-21.960	2.330	20.016	65306.000
-21.990	2.318	22.256	65308.000
-21.757	2.392	15.272	65310.000
-21.536	2.461	7.498	65311.000
-21.784	2.384	18.615	65314.000
-21.654	2.428	14.462	65317.000
-21.370	2.515	5.553	65318.000
-21.365	2.519	6.579	65320.000
-21.745	2.405	20.787	65321.000
-21.589	2.452	16.597	65322.000
-21.374	2.522	11.839	65323.000
-21.504	2.482	17.851	65324.000
-21.199	2.581	8.861	65326.000
-21.216	2.575	10.123	65327.000
-21.460	2.506	21.627	65328.000
-21.487	2.493	22.913	65329.000
-21.194	2.585	13.438	65330.000
-21.216	2.581	15.863	65332.000
-20.995	2.649	8.064	65333.000
-21.301	2.554	19.614	65334.000
-21.056	2.632	12.579	65336.000
-20.963	2.663	11.103	65337.000
-21.042	2.639	15.002	65339.000
-20.763	2.725	5.004	65340.000
-21.065	2.637	17.184	65341.000
-20.747	2.732	6.088	65342.000
-21.027	2.647	18.820	65343.000
-21.041	2.650	20.400	65344.000
-20.873	2.697	14.178	65345.000
-20.709	2.748	9.492	65346.000
-21.000	2.664	22.293	65348.000
-20.608	2.786	11.920	65350.000
-20.763	2.740	18.044	65351.000
-20.683	2.768	16.491	65353.000
-20.800	2.734	21.192	65354.000
-20.492	2.824	10.436	65355.000
-20.375	2.860	6.801	65357.000
-20.469	2.836	13.157	65358.000
-20.478	2.838	15.662	65361.000
-20.275	2.898	8.804	65362.000
-20.552	2.814	19.496	65365.000
-20.149	2.936	5.540	65366.000
-20.298	2.898	14.834	65367.000
-20.191	2.930	11.194	65368.000
-20.455	2.851	22.883	65369.000
-20.307	2.896	17.363	65370.000
-20.264	2.912	18.752	65371.000
-20.133	2.952	13.877	65372.000
-20.326	2.898	21.868	65373.000
-20.292	2.910	20.581	65374.000
-19.975	3.002	9.829	65375.000
-19.995	3.000	12.501	65379.000
-19.789	3.062	6.282	65380.000
-19.930	3.027	16.318	65381.000
-19.673	3.105	10.604	65384.000
-19.837	3.060	18.045	65386.000
-19.756	3.085	15.410	65387.000
-19.536	3.149	7.039	65388.000
-19.568	3.143	9.108	65389.000
-19.628	3.124	11.789	65390.000
-19.656	3.117	13.240	65391.000
-19.820	3.071	19.865	65392.000
-19.835	3.067	21.258	65394.000
-19.601	3.138	14.476	65396.000
-19.768	3.089	22.473	65399.000
-19.564	3.135	17.090	65404.000
-19.087	3.896	12.069	65406.000
-19.470	3.136	18.769	65407.000
-19.130	3.356	8.429	65408.000
-19.029	3.622	15.428	65411.000
-11.056	12.071	11.105	65447.000
-15.041	-9.213	7.511	65662.000
-15.010	-9.194	5.674	65663.000
-15.605	-9.414	6.957	65674.000
-15.639	-9.422	6.130	65676.000
-16.091	-9.577	5.431	65683.000
-16.298	-9.657	6.603	65688.000
-16.713	-9.796	5.915	65697.000
-16.804	-9.829	5.069	65706.000
-18.077	-10.275	9.762	65750.000
-18.067	-10.277	6.068	65752.000
-18.270	-10.347	5.295	65755.000
-18.390	-10.386	8.373	65756.000
-18.623	-10.468	9.163	65760.000
-18.815	-10.536	7.671	65763.000
-19.565	-10.802	7.366	65768.000
-19.750	-10.867	6.517	65770.000
-20.232	-11.193	7.114	65784.000
-20.590	-11.904	18.684	65788.000
-20.482	-11.126	5.927	65791.000
-20.857	-11.261	5.205	65809.000
-20.974	-11.416	6.915	65812.000
-21.223	-11.391	6.134	65820.000
-21.456	-11.470	8.356	65822.000
-21.553	-11.505	9.226	65825.000
-21.673	-11.546	11.232	65829.000
-21.571	-11.511	7.498	65830.000
-21.837	-11.543	14.810	65831.000
-21.742	-11.568	10.332	65832.000
-21.654	-11.542	5.453	65834.000
-21.762	-11.579	6.700	65835.000
-22.166	-10.592	8.215	65843.000
-22.161	-10.602	7.387	65844.000
-22.163	-10.600	6.539	65845.000
-22.850	-10.870	6.192	65859.000
-22.851	-10.849	5.347	65860.000
-44.656	14.640	7.412	66528.000
-22.994	11.808	7.682	66661.000
-21.131	11.563	13.047	66672.000
-21.861	11.305	12.625	66675.000
-21.985	-11.657	17.122	66941.000
-23.194	-12.547	14.085	66952.000
-6.904	70.780	22.709	67407.000
-6.655	70.127	20.208	67408.000
-6.654	70.127	19.028	67409.000
-6.652	70.127	17.511	67410.000
-6.648	70.124	14.844	67411.000
-6.609	70.137	13.913	67417.000
-6.604	70.131	11.597	67418.000
-6.597	70.121	7.183	67419.000
-6.524	70.152	8.040	67428.000
-6.450	70.184	9.612	67431.000
-6.445	70.180	6.005	67432.000
-6.673	70.869	21.918	67434.000
-6.418	70.206	13.049	67435.000
-6.392	70.225	21.078	67437.000
-6.389	70.225	18.263	67438.000
-6.348	70.236	16.775	67439.000
-6.338	70.228	10.731	67440.000
-6.308	70.248	15.798	67441.000
-6.183	70.279	8.778	67442.000
-6.149	70.298	12.248	67443.000
-6.064	70.320	5.258	67444.000
-6.049	70.349	19.702	67446.000
-6.003	70.361	14.405	67448.000
-5.880	71.107	21.956	67479.000
-5.700	71.350	19.440	67487.000
-5.613	71.211	20.777	67488.000
-5.541	71.008	17.090	67489.000
-5.662	71.378	16.198	67490.000
-5.656	71.365	15.316	67491.000
-5.630	71.287	14.371	67492.000
-5.605	71.215	13.258	67493.000
-5.731	71.615	8.764	67495.000
-5.575	71.274	9.502	67499.000
-5.580	71.298	6.998	67500.000
-5.574	71.284	5.580	67501.000
-5.480	71.345	18.339	67513.000
-5.479	71.371	10.753	67514.000
-5.354	71.348	22.739	67519.000
-5.323	71.848	11.510	67527.000
-5.239	71.701	16.819	67529.000
-5.142	71.572	8.125	67531.000
-5.141	71.576	6.383	67532.000
-5.080	71.454	21.958	67533.000
-5.136	71.800	15.754	67537.000
-5.081	71.765	14.861	67538.000
-5.025	71.769	5.259	67540.000
-4.950	71.607	20.547	67543.000
-4.753	71.006	10.508	67544.000
-4.913	71.633	19.635	67546.000
-4.876	71.537	13.347	67548.000
-4.903	71.643	9.238	67549.000
-4.870	71.661	12.529	67551.000
-4.827	71.688	7.167	67553.000
-4.570	71.634	22.713	67562.000
-4.482	71.663	17.216	67570.000
-4.570	71.968	16.434	67571.000
-4.471	71.814	8.538	67574.000
-4.361	71.737	6.457	67578.000
-4.334	71.724	21.813	67579.000
-4.391	71.957	15.470	67581.000
-4.115	71.029	5.784	67582.000
-4.291	71.788	10.594	67584.000
-4.200	71.795	5.477	67590.000
-4.168	71.763	20.623	67593.000
-4.156	71.772	9.530	67595.000
-4.102	71.851	18.235	67597.000
-3.897	72.221	16.052	67609.000
-3.832	72.179	8.863	67615.000
-3.788	72.019	7.094	67616.000
-3.781	72.309	11.523	67618.000
-3.603	72.284	12.739	67624.000
-3.538	72.045	10.478	67625.000
-3.600	72.298	8.076	67626.000
-3.604	72.326	5.251	67627.000
-3.521	72.300	15.322	67629.000
-3.414	72.016	20.954	67630.000
-3.401	72.308	20.202	67632.000
-3.348	72.130	14.315	67633.000
-3.326	72.070	9.513	67634.000
-3.333	72.113	6.441	67635.000
-3.355	72.303	19.390	67636.000
-3.268	72.140	18.279	67637.000
-3.138	72.143	17.235	67640.000
-3.092	72.159	13.365	67643.000
-3.178	72.547	7.363	67644.000
-3.059	72.416	8.789	67651.000
-2.988	72.212	22.709	67654.000
-2.931	72.378	16.119	67660.000
-2.884	72.241	5.675	67661.000
-2.873	72.509	14.891	67663.000
-2.788	72.287	21.873	67664.000
-2.683	72.394	20.559	67669.000
-2.704	72.567	8.050	67671.000
-2.571	72.349	9.503	67673.000
-2.561	72.650	16.848	67677.000
-2.473	72.472	14.181	67682.000
-2.453	72.428	6.946	67683.000
-2.457	72.556	19.762	67686.000
-2.430	72.480	13.050	67687.000
-2.464	72.650	11.021	67688.000
-2.470	72.713	5.107	67689.000
-2.409	72.530	18.948	67690.000
-2.363	72.563	12.210	67692.000
-2.325	72.563	15.576	67695.000
-2.232	72.491	22.418	67698.000
-2.076	72.804	14.849	67705.000
-2.054	72.752	7.577	67706.000
-2.001	72.851	16.312	67708.000
-1.909	72.575	20.925	67712.000
-1.871	72.685	9.247	67714.000
-1.853	72.621	5.668	67715.000
-1.706	72.087	6.660	67718.000
-1.688	72.146	14.064	67719.000
-1.645	72.100	17.897	67722.000
-1.752	72.646	17.242	67723.000
-1.725	72.673	21.804	67724.000
-1.593	72.310	10.336	67725.000
-1.630	72.707	13.080	67726.000
-1.564	72.734	22.807	67728.000
-1.590	72.933	15.584	67729.000
-1.529	72.867	12.219	67731.000
-1.324	72.051	5.915	67732.000
-1.293	72.079	9.476	67735.000
-1.270	72.081	20.996	67737.000
-1.360	72.888	10.892	67742.000
-1.286	72.985	7.824	67747.000
-1.255	72.927	20.545	67749.000
-1.107	72.138	17.275	67750.000
-1.063	72.155	13.481	67751.000
-1.044	72.923	22.196	67755.000
-0.976	72.576	17.937	67756.000
-0.908	72.953	13.376	67761.000
-0.586	72.321	9.786	67765.000
-0.526	72.353	20.801	67767.000
-0.594	72.911	7.424	67768.000
-0.471	72.541	19.990	67770.000
-0.457	72.540	11.976	67771.000
-0.455	72.539	11.088	67772.000
-0.450	72.525	8.993	67773.000
-0.450	72.531	8.153	67774.000
-0.406	72.397	19.159	67776.000
-0.401	72.393	16.983	67777.000
-0.400	72.395	16.147	67778.000
-0.399	72.394	15.327	67779.000
-0.398	72.398	14.476	67780.000
-0.395	72.395	13.105	67781.000
-0.267	72.437	6.861	67785.000
-0.247	72.452	18.348	67786.000
-0.070	72.508	6.058	67788.000
-0.036	72.523	10.372	67789.000
0.073	72.572	13.785	67790.000
0.109	72.581	17.580	67792.000
0.157	72.598	12.487	67793.000
0.162	72.599	9.528	67794.000
0.165	72.602	7.581	67795.000
0.217	72.624	21.088	67796.000
0.234	72.623	11.550	67797.000
0.238	72.628	8.552	67798.000
0.269	72.644	14.899	67801.000
0.302	72.654	20.282	67802.000
0.304	72.655	19.482	67803.000
0.308	72.657	16.704	67804.000
0.309	72.661	15.873	67805.000
0.463	72.712	18.666	67807.000
0.482	72.718	6.777	67808.000
0.631	72.776	13.162	67810.000
0.636	72.772	10.844	67811.000
0.751	72.822	14.257	67812.000
0.786	72.827	17.943	67813.000
0.799	72.832	10.033	67814.000
0.836	72.847	12.033	67816.000
0.840	72.853	9.179	67817.000
0.842	72.853	8.023	67818.000
0.910	72.879	15.383	67819.000
0.941	72.885	20.850	67821.000
0.948	72.886	17.158	67822.000
1.022	73.671	21.060	67824.000
1.024	73.672	20.234	67825.000
1.025	73.673	19.426	67826.000
1.026	73.675	18.579	67827.000
1.028	73.676	17.749	67828.000
1.030	73.671	16.933	67829.000
1.031	73.670	16.082	67830.000
1.033	73.672	15.249	67831.000
1.034	73.673	14.431	67832.000
1.035	73.675	13.578	67833.000
1.037	73.672	12.690	67834.000
1.038	73.673	11.819	67835.000
1.040	73.674	11.010	67836.000
1.041	73.676	10.167	67837.000
1.042	73.677	9.335	67838.000
1.044	73.677	8.379	67839.000
1.045	73.676	7.569	67840.000
1.476	73.840	22.670	67852.000
