-71.848,24.210,18.738
-72.001,24.162,15.711
-72.449,24.159,9.735
-71.863,24.307,21.763
-72.411,24.170,11.627
-72.453,24.157,10.796
-71.939,24.196,19.553
-72.921,24.124,5.065
-72.445,24.159,13.247
-72.447,24.159,14.378
-72.065,24.301,23.644
-72.970,24.132,8.042
-73.214,24.044,2.967
-72.441,24.162,16.842
-73.092,24.089,6.638
-73.206,24.045,4.202
-73.339,24.003,1.560
-72.438,24.162,18.008
-72.635,24.098,15.204
-72.765,24.051,12.482
-73.236,24.033,5.821
-72.442,24.167,20.434
-73.072,24.086,10.287
-73.122,24.068,9.237
-72.376,24.189,22.909
-72.507,24.142,21.294
-72.609,24.103,19.085
-72.758,24.054,16.063
-73.127,24.064,11.284
-73.058,24.087,13.855
-72.578,24.115,22.104
-73.010,24.063,17.439
-73.726,23.863,3.567
-73.240,24.026,14.668
-73.831,23.825,2.479
-73.589,23.906,8.573
-72.827,24.022,23.662
-73.305,24.000,16.646
-73.973,23.856,4.535
-73.689,23.868,9.773
-73.843,23.816,6.589
-73.749,23.848,10.802
-73.801,23.826,14.090
-73.798,23.822,17.349
-73.966,23.768,15.013
-73.962,23.770,16.224
-73.632,23.739,23.591
-73.688,23.719,22.379
-73.879,23.553,18.511
-73.889,23.568,19.819
-74.554,23.396,6.900
-74.730,23.247,2.503
-74.889,23.440,5.231
-75.095,23.379,1.104
-74.564,23.338,11.090
-74.838,23.450,9.473
-75.178,23.347,3.640
-75.306,23.299,1.880
-74.516,23.423,17.921
-75.194,23.335,6.423
-75.282,23.304,4.520
-74.975,23.417,12.351
-75.201,23.333,7.387
-75.461,23.239,2.831
-74.522,23.419,21.041
-74.563,23.407,20.222
-75.202,23.329,10.518
-74.984,23.402,16.316
-75.340,23.279,8.674
-75.263,23.312,11.588
-75.533,23.212,5.660
-75.143,23.349,15.180
-75.191,23.333,14.158
-75.229,23.318,13.317
-74.721,23.348,22.428
-75.088,23.362,17.349
-74.949,23.268,18.596
-74.770,23.331,23.591
-75.540,23.206,9.781
-75.862,23.097,3.987
-75.020,23.250,21.670
-75.049,23.169,19.594
-75.780,23.124,7.953
-75.827,23.108,6.938
-75.920,23.077,4.952
-75.707,23.147,12.697
-76.073,22.902,2.422
-75.610,23.179,15.864
-75.839,23.108,11.028
-75.668,23.157,16.782
-75.765,23.125,14.698
-75.307,23.142,22.978
-75.902,23.076,13.879
-75.992,23.046,11.933
-76.271,22.949,5.850
-75.581,23.045,22.225
-76.043,22.793,10.276
-76.525,22.864,4.459
-76.674,22.807,1.106
-76.435,22.889,8.413
-76.730,22.786,1.952
-75.657,23.013,23.699
-76.337,22.715,7.506
-76.214,22.964,15.377
-76.357,22.903,13.110
-76.218,22.957,17.347
-76.271,22.944,16.279
-76.576,22.694,6.737
-76.775,22.770,5.225
-76.158,22.846,18.209
-76.559,22.718,9.588
-76.638,22.823,11.505
-76.160,22.841,20.212
-76.643,22.817,12.341
-76.078,22.866,23.005
-76.141,22.846,21.636
-76.414,22.599,14.683
-76.677,22.603,10.729
-77.164,22.634,3.891
-77.202,22.621,3.034
-76.426,22.744,19.407
-76.503,22.521,13.843
-77.069,22.663,7.910
-77.154,22.633,6.022
-77.361,22.564,1.508
-77.069,22.663,8.963
-76.809,22.752,16.840
-77.357,22.563,4.694
-76.548,22.701,20.932
-76.900,22.720,15.837
-77.292,22.584,7.115
-77.205,22.617,10.106
-77.553,22.492,2.298
-76.574,22.690,22.364
-76.560,22.689,23.674
-77.161,22.630,13.128
-77.168,22.626,15.076
-77.306,22.577,11.959
-77.251,22.599,14.275
-77.395,22.551,11.117
-77.689,22.444,5.444
-77.862,22.381,3.547
-77.690,22.439,8.459
-77.780,22.410,6.482
-77.696,22.439,9.419
-77.470,22.516,16.437
-77.859,22.380,7.670
-77.100,22.501,23.071
-78.054,22.315,4.382
-77.535,22.498,17.238
-77.737,22.424,13.653
-77.782,22.408,12.646
-77.923,22.360,10.453
-77.987,22.014,2.822
-77.738,22.425,15.668
-77.873,22.376,14.745
-78.014,22.329,11.576
-77.535,22.193,18.717
-78.354,22.207,5.856
-78.334,22.145,7.004
-77.639,22.314,22.483
-78.348,22.207,8.998
-77.631,22.311,23.656
-77.890,22.233,17.973
-77.809,22.257,20.804
-78.475,22.160,8.170
-77.887,22.228,19.998
-77.902,22.222,21.697
-78.228,22.248,16.882
-78.436,22.170,13.102
-78.476,22.158,12.212
-78.396,22.185,16.085
-78.431,22.173,15.286
-78.191,22.119,19.199
-78.159,22.129,23.065
-79.150,21.927,2.973
-79.119,21.932,5.570
-78.457,22.023,22.320
-79.034,21.962,11.577
-79.163,21.917,8.612
-79.165,21.916,10.614
-79.117,21.933,12.715
-79.502,21.795,3.739
-79.498,21.798,4.862
-79.039,21.957,16.506
-79.158,21.920,13.840
-79.152,21.922,15.007
-79.491,21.798,7.034
-79.653,21.737,6.202
-79.811,21.684,2.575
-79.626,21.752,7.932
-79.585,21.768,9.948
-79.420,21.823,15.775
-79.051,21.811,22.877
-79.624,21.754,12.086
-79.750,21.711,9.155
-80.084,21.591,1.315
-79.744,21.710,11.262
-79.050,21.531,20.784
-79.329,21.646,18.160
-79.701,21.725,13.281
-80.029,21.605,5.491
-80.082,21.588,4.280
-79.696,21.726,14.426
-80.167,21.559,3.332
-79.425,21.679,19.237
-79.630,21.751,17.051
-79.482,21.667,20.090
-80.208,21.542,7.386
-79.521,21.648,22.146
-80.117,21.575,10.552
-80.203,21.543,8.475
-79.496,21.652,23.694
-80.007,21.614,15.222
-79.729,21.576,21.335
-80.047,21.603,16.305
-80.199,21.547,12.650
-80.322,21.502,9.703
-80.235,21.533,13.862
-80.612,21.399,4.904
-79.831,21.534,22.930
-80.846,21.318,1.339
-80.742,21.355,5.848
-80.780,21.339,7.925
-80.777,21.340,9.017
-80.611,21.179,11.094
-80.624,21.395,15.751
-81.074,21.094,2.425
-80.808,21.314,13.119
-80.794,21.142,10.278
-81.185,21.195,4.333
-81.019,21.254,12.310
-81.309,21.149,5.265
-81.468,21.094,3.510
-80.542,21.186,22.751
-80.875,21.028,13.937
-81.015,21.257,16.549
-81.348,21.138,8.464
-81.473,21.091,6.369
-81.152,21.208,15.173
-81.303,21.154,11.513
-81.476,21.091,7.293
-81.490,21.083,15.921
-82.173,20.842,1.278
-82.144,20.851,3.916
-82.258,20.809,2.095
-82.105,20.864,6.813
-82.179,20.841,11.057
-82.038,20.892,16.580
-82.498,20.725,5.141
-82.184,20.841,13.971
-82.297,20.802,13.178
-82.523,20.719,8.544
-82.516,20.654,9.517
-82.881,20.588,1.577
-82.660,20.547,5.968
-82.807,20.616,4.400
-82.424,20.750,15.877
-82.566,20.702,12.379
-82.495,20.732,17.218
-82.829,20.550,7.806
-82.800,20.621,11.557
-83.239,20.458,5.415
-82.931,20.575,15.267
-83.177,20.484,9.031
-82.959,20.565,16.540
-83.140,20.499,12.944
-83.536,20.357,2.954
-83.571,20.341,2.027
-83.145,20.264,9.888
-83.446,20.388,6.209
-83.545,20.350,4.639
-83.188,20.256,10.903
-83.513,20.364,7.435
-83.109,20.264,14.546
-83.369,20.419,12.116
-83.519,20.363,8.271
-83.772,20.271,3.802
-83.327,20.440,17.249
-83.413,20.399,15.885
-84.095,20.152,1.446
-83.649,20.318,13.862
-83.823,20.255,10.391
-83.856,20.239,9.473
-84.007,20.184,5.608
-83.819,20.256,11.461
-83.997,20.187,6.820
-83.715,20.296,15.122
-84.205,20.117,2.550
-83.880,20.235,12.784
-83.808,20.262,16.631
-84.283,20.090,4.405
-84.184,20.123,7.875
-84.228,20.108,8.709
-84.199,20.123,14.450
-84.181,20.126,15.845
-84.327,20.076,12.120
-84.756,19.916,1.931
-84.790,19.906,1.101
-84.333,20.046,13.481
-84.670,19.948,5.134
-84.705,19.808,5.995
-84.771,19.915,9.336
-84.620,19.971,15.168
-84.883,19.874,8.273
-85.069,19.807,4.411
-84.786,19.911,12.796
-84.906,19.867,11.549
-84.845,19.765,14.117
-84.878,19.880,16.232
-85.404,19.689,2.412
-85.434,19.673,1.548
-85.078,19.672,10.780
-85.359,19.703,5.493
-85.430,19.681,3.704
-85.405,19.686,7.166
-85.438,19.676,6.320
-85.192,19.521,9.934
-85.416,19.684,8.854
-85.363,19.706,12.217
-85.314,19.723,15.506
-85.293,19.742,17.191
-85.457,19.674,14.647
-86.078,19.448,1.061
-86.075,19.446,2.029
-86.075,19.447,5.851
-86.143,19.423,4.066
-86.079,19.446,6.762
-86.160,19.423,8.586
-86.266,19.379,7.597
-86.130,19.431,12.266
-86.057,19.461,15.297
-86.470,19.306,5.132
-86.599,19.259,2.658
-86.108,19.453,17.109
-86.235,19.397,14.493
-86.358,19.349,11.128
-86.715,19.221,1.542
-86.471,19.309,10.077
-86.716,19.220,3.482
-86.389,19.345,13.383
-86.361,19.352,16.053
-86.718,19.219,6.332
-86.649,19.248,9.216
-86.719,18.967,4.406
-86.563,18.520,3.083
-86.756,19.074,8.176
-86.711,18.936,7.087
-86.596,18.615,5.787
-86.777,19.203,12.696
-86.796,19.175,11.846
-86.296,17.776,2.873
-86.639,18.735,10.642
-86.592,18.603,9.703
-86.799,19.203,15.098
-86.271,17.711,4.468
-86.290,17.772,6.028
-86.809,19.190,16.756
-86.658,18.791,14.131
-86.301,17.800,7.256
-86.124,17.301,3.757
-86.061,17.122,2.472
-86.574,18.549,13.364
-86.093,17.215,5.196
-86.597,18.612,15.810
-86.340,17.907,11.062
-86.312,17.797,10.039
-86.311,17.721,8.931
-86.186,17.470,7.999
-86.108,17.262,6.632
-85.530,15.951,1.149
-86.560,18.505,17.113
-86.351,17.931,14.281
-86.302,17.794,13.342
-86.256,17.663,12.417
-86.035,17.054,9.413
-85.523,15.933,4.302
-86.362,17.958,16.532
-86.325,17.848,15.725
-86.090,17.204,11.474
-86.037,17.059,10.532
-86.164,17.407,14.926
-85.514,15.906,7.405
-86.078,17.129,13.837
-85.537,15.964,8.855
-86.168,17.418,17.143
-85.528,15.943,9.865
-86.068,17.139,16.368
-85.547,15.985,11.151
-85.357,15.145,4.290
-85.311,15.011,3.373
-85.256,14.863,2.460
-85.194,14.693,1.377
-85.540,15.970,13.333
-85.537,15.961,14.391
-85.314,15.038,6.012
-84.819,13.947,1.296
-85.547,15.984,15.617
-85.335,15.093,7.464
-85.210,14.742,5.206
-85.553,15.994,16.727
-85.439,15.383,10.439
-85.383,15.230,9.471
-84.754,13.778,2.631
-85.458,15.429,11.802
-85.283,14.942,8.695
-84.737,13.747,3.744
-85.285,14.954,11.139
-84.753,13.785,6.307
-85.449,15.401,14.973
-85.392,15.245,14.025
-85.339,15.105,13.185
-85.171,14.634,10.213
-84.748,13.772,7.372
-84.690,13.553,5.540
-85.236,14.805,12.377
-84.818,13.950,9.530
-84.767,13.813,8.719
-84.612,13.061,1.483
-85.394,15.257,16.435
-84.811,13.929,10.602
-84.709,13.340,4.489
-85.283,14.951,15.697
-84.847,13.998,11.956
-85.177,14.649,14.906
-84.833,13.973,13.031
-84.646,13.160,6.832
-84.344,12.306,1.526
-85.169,14.628,17.081
-84.829,13.971,15.452
-84.764,13.805,14.575
-84.654,13.182,8.195
-84.348,12.327,2.986
-84.830,13.972,16.657
-84.700,13.563,13.792
-84.766,13.493,11.299
-84.683,13.276,10.098
-84.636,13.142,9.267
-84.343,12.319,4.234
-84.106,11.630,1.095
-84.700,13.310,12.541
-84.357,12.350,6.766
-84.088,11.589,2.121
-84.410,12.496,8.848
-84.229,11.992,5.855
-84.177,11.846,4.985
-84.100,11.634,3.752
-84.398,12.479,10.141
-84.697,13.308,16.223
-84.648,13.171,15.414
-84.589,13.016,14.572
-84.219,11.965,8.230
-84.165,11.819,7.392
-84.217,11.959,9.422
-84.345,12.317,12.768
-84.272,12.107,11.500
-82.516,8.601,2.527
-82.545,8.591,1.717
-84.348,12.332,14.201
-84.144,11.754,10.761
-84.394,12.459,16.179
-84.342,12.316,15.360
-84.142,11.752,13.335
-84.092,11.605,12.437
-82.527,8.608,6.541
-82.557,8.597,5.706
-84.148,11.775,14.798
-84.238,12.004,17.227
-82.520,8.605,9.472
-82.559,8.594,8.447
-82.631,8.636,7.367
-84.104,11.639,16.501
-82.566,8.670,12.095
-82.557,8.596,11.281
-82.532,8.613,13.484
-83.840,10.900,16.253
-82.526,8.621,15.175
-82.553,8.607,14.352
-82.524,8.615,16.558
-82.729,7.799,3.337
-82.680,7.657,2.531
-82.770,7.905,5.295
-82.744,7.830,6.310
-82.630,7.512,4.583
-82.772,7.905,8.052
-82.711,7.741,7.236
-82.228,6.370,1.209
-82.769,7.900,10.902
-82.659,7.596,9.337
-82.760,7.879,12.263
-81.628,5.291,3.499
-82.782,7.939,13.971
-82.721,7.775,13.165
-82.221,6.365,5.710
-81.700,5.245,2.679
-82.762,7.875,14.941
-82.232,6.400,7.347
-81.612,5.283,6.729
-81.723,5.298,4.321
-82.252,6.451,9.003
-82.191,6.286,8.208
-81.645,5.309,7.798
-81.722,4.973,1.447
-82.697,7.689,16.785
-82.648,7.545,15.994
-82.251,6.454,10.532
-82.264,6.490,12.197
-81.619,5.307,11.400
-81.646,5.292,10.574
-81.792,5.176,5.559
-82.238,6.412,13.229
-81.907,5.491,8.588
-82.257,6.460,14.894
-82.209,6.317,14.104
-81.623,5.312,14.425
-81.637,5.274,13.575
-81.553,4.503,5.179
-82.127,6.091,15.981
-81.666,4.821,9.816
-81.610,4.660,8.984
-82.133,6.084,17.182
-81.746,5.045,12.418
-81.265,3.700,5.785
-81.212,3.544,4.948
-81.554,4.509,11.336
-80.824,2.457,1.221
-81.872,5.372,16.879
-81.808,5.198,16.065
-81.575,4.570,13.199
-81.307,3.811,9.452
-81.245,3.642,8.665
-81.636,4.725,15.382
-80.787,2.364,4.090
-80.730,2.201,3.289
-81.321,3.862,12.899
-81.240,3.634,11.805
-81.572,4.515,17.145
-80.610,1.857,4.760
-81.308,3.816,15.702
-80.829,2.475,9.331
-80.592,1.813,6.207
-81.303,3.784,16.954
-80.655,1.989,8.660
-80.623,1.904,9.917
-80.712,2.158,12.737
-80.535,1.662,12.070
-49.658,36.151,6.037
-49.638,36.168,3.815
-49.676,36.166,2.830
-50.337,35.891,7.213
-50.371,35.899,4.632
-50.810,34.948,7.640
-50.774,34.899,6.546
-50.813,34.808,10.996
-50.804,34.814,10.179
-50.768,34.860,2.697
-50.690,34.783,8.460
-50.804,34.790,3.586
-50.696,34.736,5.764
-57.091,33.465,15.666
-57.091,33.469,14.828
-57.061,33.427,14.010
-65.838,28.451,16.117
-65.618,27.855,17.349
-65.515,27.576,16.601
-65.340,27.098,17.291
-65.642,26.580,16.740
-71.592,24.402,6.899
-71.655,24.379,9.275
-78.046,22.322,1.135
-78.249,22.243,1.909
-86.596,18.618,2.147
-85.438,15.374,17.283
-84.652,13.179,3.162
-84.596,13.029,2.319
-83.873,10.983,1.620
-83.827,10.871,3.858
-83.869,10.991,10.828
-83.799,10.786,6.293
-83.820,10.854,9.374
-83.863,10.978,14.990
-82.715,7.761,1.681
-82.235,6.417,2.455
-82.227,6.387,3.586
-81.575,4.582,2.201
-81.560,4.536,3.229
-81.572,4.568,7.355
-81.570,4.555,14.165
-81.283,3.763,2.264
-80.777,2.347,2.080
-80.766,2.312,7.216
-80.767,2.320,11.223
-80.551,1.713,2.675
-80.804,2.424,14.531
-80.835,2.477,16.628
-80.586,1.808,7.834
-70.125,-13.610,3.779
-70.141,-13.616,2.923
-70.157,-13.622,2.069
-80.683,2.079,15.319
-80.637,1.959,13.834
-70.133,-13.603,6.745
-70.146,-13.611,5.936
-70.160,-13.620,5.132
-80.513,1.608,10.922
-70.289,-13.673,1.280
-80.650,1.964,17.224
-80.610,1.867,16.151
-80.508,1.594,14.616
-70.063,-13.572,7.967
-70.279,-13.613,10.124
-54.753,-23.493,20.432
-70.203,-13.842,9.150
-55.636,-23.808,23.824
-55.697,-23.834,22.751
-55.698,-23.834,21.926
-55.956,-23.924,20.296
-55.955,-23.925,19.383
-67.239,-22.115,10.123
-67.147,-22.359,9.318
-67.151,-22.413,6.020
-67.153,-22.411,5.187
-67.119,-22.495,7.654
-67.128,-22.488,4.377
-67.132,-22.486,3.558
-67.133,-22.485,2.747
-67.138,-22.481,1.941
-67.143,-22.477,1.140
-64.029,-26.818,8.386
-64.008,-26.840,2.040
-64.075,-26.835,12.507
-64.060,-26.852,4.381
-64.064,-26.849,3.532
-64.123,-26.853,13.563
-64.172,-26.869,17.343
-64.225,-26.887,11.283
-64.270,-26.906,14.401
-64.369,-26.940,15.260
-64.462,-26.976,16.588
-64.555,-27.022,7.786
-64.550,-27.027,2.850
-64.658,-27.043,11.937
-64.706,-27.062,13.030
-64.752,-27.087,4.048
-64.755,-27.084,1.868
-64.848,-27.112,13.857
-64.851,-27.110,10.828
-64.890,-27.073,7.060
-64.896,-27.130,15.929
-64.949,-27.144,17.393
-64.997,-27.164,14.803
-65.196,-27.231,3.368
-65.480,-27.002,9.314
-65.331,-27.156,8.011
-65.243,-27.247,4.713
-65.243,-27.248,2.489
-65.281,-27.270,16.636
-65.284,-27.269,12.511
-65.337,-27.284,11.571
-65.339,-27.284,5.692
-65.429,-27.322,13.327
-65.484,-27.332,6.578
-65.525,-27.354,15.467
-65.525,-27.355,14.215
-65.535,-27.346,1.698
-65.579,-27.367,10.570
-65.677,-27.399,4.031
-65.716,-27.423,17.397
-65.723,-27.418,8.670
-65.773,-27.433,7.360
-65.869,-27.465,2.962
-65.904,-27.493,16.168
-65.915,-27.484,5.082
-66.050,-27.543,14.874
-66.058,-27.536,6.006
-66.098,-27.559,12.949
-66.100,-27.557,11.354
-66.157,-27.567,2.219
-66.196,-27.591,13.827
-66.200,-27.588,8.035
-66.332,-27.647,16.924
-66.248,-27.740,6.766
-66.194,-27.868,9.164
-66.135,-27.933,3.630
-66.429,-27.678,15.566
-66.390,-27.928,1.505
-66.481,-27.965,5.405
-66.569,-28.005,12.437
-66.664,-28.035,8.525
-66.620,-28.292,14.467
-66.805,-28.083,2.261
-66.845,-28.106,9.579
-66.659,-28.317,7.762
-66.900,-28.114,4.679
-66.939,-28.140,13.161
-66.989,-28.152,11.758
-66.991,-28.149,3.663
-67.032,-28.171,10.895
-67.033,-28.170,7.005
-67.034,-28.168,6.157
-67.212,-28.242,13.907
-67.265,-28.249,5.394
-67.492,-28.059,16.859
-67.311,-28.267,2.874
-67.537,-28.076,15.963
-67.353,-28.291,12.476
-67.356,-28.288,8.935
-67.400,-28.305,10.153
-67.401,-28.304,8.112
-67.404,-28.299,1.697
-67.586,-28.365,4.315
-67.625,-28.391,14.693
-67.675,-28.403,11.363
-67.721,-28.419,7.368
-67.762,-28.441,13.297
-67.765,-28.436,6.519
-67.813,-28.447,3.529
-67.902,-28.486,9.507
-67.904,-28.482,2.353
-67.949,-28.499,5.025
-68.037,-28.534,10.619
-68.079,-28.556,14.036
-68.080,-28.553,12.221
-68.083,-28.550,8.666
-68.088,-28.541,1.274
-68.173,-28.584,5.792
-68.078,-28.917,7.933
-68.249,-28.919,6.959
-68.490,-28.696,13.034
-68.273,-28.965,11.536
-68.379,-28.975,9.973
-68.450,-28.960,15.088
-69.100,-28.637,5.318
-69.099,-28.636,3.346
-69.147,-28.652,14.827
-69.148,-28.651,13.985
-69.147,-28.652,12.548
-69.146,-28.652,11.744
-69.145,-28.653,10.464
-69.144,-28.653,7.609
-69.144,-28.652,6.775
-69.142,-28.653,2.547
-69.317,-28.715,16.531
-69.315,-28.715,9.672
-69.312,-28.716,4.137
-69.407,-28.746,15.590
-69.401,-28.747,1.790
-69.448,-28.762,8.849
-69.494,-28.777,13.265
-69.491,-28.777,6.018
-69.445,-29.280,14.392
-69.439,-29.284,8.167
-69.437,-29.287,7.182
-69.431,-29.293,4.973
-69.434,-29.288,2.990
-69.399,-29.411,16.128
-69.396,-29.414,12.784
-69.395,-29.414,11.969
-69.391,-29.419,10.181
-69.381,-29.426,1.314
-69.350,-29.548,17.203
-69.353,-29.543,15.319
-69.345,-29.553,13.621
-69.343,-29.554,9.252
-69.341,-29.555,6.408
-69.341,-29.552,4.202
-69.336,-29.557,2.174
-69.189,-29.992,14.666
-69.189,-29.991,11.429
-69.187,-29.992,8.512
-69.181,-29.996,3.543
-69.141,-30.132,16.663
-69.133,-30.140,13.032
-69.133,-30.138,7.160
-69.129,-30.141,4.997
-69.124,-30.145,1.558
-69.093,-30.272,15.837
-69.081,-30.287,13.887
-69.089,-30.276,12.202
-69.086,-30.279,10.674
-69.078,-30.290,9.828
-69.074,-30.289,2.485
-69.019,-30.443,6.424
-68.979,-30.580,17.352
-68.973,-30.583,9.077
-68.982,-30.571,7.994
-68.969,-30.586,4.330
-68.929,-30.726,15.168
-68.918,-30.733,5.583
-68.876,-30.877,16.530
-68.870,-30.884,13.392
-68.871,-30.881,11.706
-68.856,-30.894,1.444
-68.814,-31.042,14.433
-68.813,-31.041,12.605
-68.810,-31.045,10.888
-68.807,-31.048,10.072
-68.804,-31.050,7.290
-68.755,-31.198,8.610
-68.746,-31.207,4.960
-68.703,-31.352,17.348
-68.712,-31.340,15.847
-68.591,-31.670,16.579
-68.593,-31.666,15.098
-68.591,-31.669,13.936
-68.586,-31.675,13.123
-68.589,-31.670,12.156
-68.588,-31.669,7.890
-68.577,-31.683,6.853
-68.580,-31.676,4.274
-68.572,-31.685,1.514
-68.528,-31.836,11.265
-68.524,-31.840,10.380
-68.525,-31.838,9.555
-68.457,-32.006,2.497
-68.416,-32.158,17.348
-68.422,-32.149,15.944
-68.410,-32.159,6.168
-68.359,-32.322,14.658
-68.351,-32.331,12.728
-68.348,-32.332,7.506
-68.345,-32.332,3.844
-68.300,-32.486,13.833
-68.303,-32.481,11.917
-68.292,-32.494,9.962
-68.285,-32.496,1.634
-67.862,-33.258,6.827
-67.823,-33.309,2.905
-67.819,-33.411,15.109
-67.939,-33.242,14.164
-67.992,-33.165,11.522
-67.878,-33.322,7.920
-67.842,-33.369,4.310
-67.996,-33.331,16.323
-67.989,-33.336,8.794
-67.985,-33.338,5.098
-67.987,-33.332,2.104
-67.940,-33.493,12.337
-67.549,-34.584,17.335
-67.553,-34.577,15.400
-67.541,-34.590,9.515
-67.542,-34.586,7.899
-67.540,-34.582,1.975
-67.536,-34.586,1.162
-66.986,-36.123,2.545
-66.985,-36.123,1.434
-66.926,-36.318,12.070
-66.926,-36.315,8.541
-66.922,-36.317,5.464
-65.482,-38.861,17.367
-65.481,-38.862,16.513
-65.490,-38.848,15.664
-65.493,-38.843,14.829
-65.491,-38.845,14.007
-65.491,-38.844,13.193
-65.489,-38.846,12.388
-65.488,-38.846,11.529
-65.488,-38.845,10.678
-65.489,-38.844,9.836
-65.489,-38.842,9.000
-65.489,-38.841,8.172
-65.489,-38.841,7.350
-65.489,-38.840,6.533
-65.488,-38.839,5.722
-65.489,-38.838,4.915
-65.490,-38.835,4.112
-65.491,-38.832,3.256
-65.490,-38.832,2.403
-65.492,-38.828,1.553
-65.780,-39.566,16.882
-65.788,-39.552,16.023
-65.783,-39.559,15.183
-65.776,-39.569,14.354
-65.771,-39.575,13.532
-65.770,-39.575,12.717
-65.770,-39.574,11.909
-65.764,-39.583,11.051
-65.759,-39.590,10.200
-65.764,-39.580,9.351
-65.762,-39.583,8.514
-65.756,-39.591,7.684
-65.755,-39.591,6.857
-65.750,-39.598,6.037
-65.752,-39.593,5.220
-65.752,-39.593,4.408
-65.750,-39.594,3.599
-65.746,-39.599,2.795
-65.748,-39.594,1.992
-65.749,-39.591,1.191
-65.528,-40.272,14.866
-65.531,-40.266,14.024
-65.526,-40.273,13.196
-65.524,-40.275,12.374
-65.516,-40.285,11.563
-65.512,-40.291,10.758
-65.507,-40.297,9.898
-65.506,-40.297,9.043
-65.506,-40.297,8.195
-65.502,-40.300,6.517
-65.245,-41.045,12.808
-65.251,-41.034,11.974
-65.240,-41.051,11.157
-65.237,-41.055,10.342
-65.229,-41.066,9.536
-65.226,-41.069,8.734
-65.226,-41.068,7.875
-65.229,-41.062,7.021
-65.225,-41.067,6.114
-65.227,-41.063,5.151
-65.220,-41.073,4.195
-65.219,-41.071,2.768
-65.214,-41.078,1.822
-64.678,-42.270,7.388
-64.671,-42.280,6.580
-64.670,-42.281,5.775
-64.669,-42.280,4.974
-64.667,-42.282,4.115
-64.666,-42.283,3.199
-64.666,-42.281,2.346
-64.667,-42.278,1.496
-83.786,10.752,12.288
-83.726,10.699,2.356
-83.766,10.706,13.830
-83.456,10.795,10.129
-83.408,10.812,5.167
-83.332,10.842,3.178
-83.367,10.822,8.698
-83.348,10.836,15.594
-83.283,10.857,11.473
-83.180,10.894,1.211
-83.185,10.892,4.380
-83.190,10.892,7.697
-83.180,10.897,6.825
-83.227,10.881,14.500
-83.175,10.891,16.779
-83.136,10.911,13.344
-83.058,10.945,5.986
-82.186,6.271,6.519
-81.132,3.923,7.735
-81.089,3.821,11.039
-79.815,1.579,1.318
-79.883,1.555,4.593
-79.712,1.993,3.907
-79.771,1.597,2.211
-79.752,1.845,6.160
-79.771,1.793,7.467
-79.925,1.536,11.508
-79.964,1.521,13.826
-79.851,1.562,12.617
-79.714,1.616,9.510
-79.580,1.664,5.346
-79.615,1.986,10.828
-79.706,1.977,15.066
-79.709,1.613,16.202
-79.706,1.612,17.246
-78.430,2.076,1.544
-78.445,2.067,6.613
-78.203,2.473,10.051
-78.253,2.340,11.414
-78.386,2.085,15.323
-78.086,2.316,7.891
-78.408,2.077,17.149
-78.202,2.462,14.634
-78.138,2.178,9.253
-77.982,2.234,4.685
-77.934,2.482,7.085
-77.852,2.283,2.100
-78.150,2.172,13.049
-77.544,2.392,1.364
-77.644,2.356,5.408
-77.558,2.331,3.374
-77.678,2.341,8.590
-77.765,2.309,12.312
-77.835,2.281,16.605
-77.728,2.319,15.803
-77.322,2.470,4.245
-77.266,2.490,2.640
-77.473,2.413,9.719
-77.456,2.416,11.514
-77.319,2.470,7.678
-77.279,2.485,6.553
-77.481,2.410,13.440
-77.470,2.410,14.277
-77.375,2.443,15.083
-77.282,2.478,17.166
-73.908,3.686,1.359
-73.927,3.681,4.312
-73.918,3.685,5.335
-73.772,3.671,3.170
-73.661,3.754,2.227
-73.997,3.653,14.583
-73.764,3.641,7.362
-73.722,3.634,8.484
-73.887,3.690,16.667
-73.707,3.759,12.242
-73.658,3.774,15.887
-73.566,3.810,13.651
-73.671,3.846,18.631
-73.658,3.795,17.454
-73.664,3.851,19.777
-73.507,3.831,20.889
-66.192,5.786,17.639
-65.486,6.700,20.899
-66.175,5.532,19.360
-65.137,6.526,18.668
-65.358,5.599,19.349
-64.540,6.003,19.307
-63.166,7.536,20.808
-63.025,7.566,19.321
-61.596,8.100,20.757
-54.726,-23.489,17.720
-68.926,-30.722,3.264
-68.804,-31.054,2.506
-68.726,-31.282,6.150
-68.650,-31.492,3.467
-68.300,-32.490,10.820
-67.805,-33.029,10.475
-67.566,-34.532,3.190
-67.572,-34.519,6.813
-67.549,-34.593,10.352
-67.555,-34.581,13.991
-66.934,-36.324,15.038
-66.871,-36.481,3.706
-66.896,-36.425,11.160
-66.873,-36.477,7.452
-66.874,-36.483,10.338
-65.540,-40.257,17.314
-65.540,-40.263,16.489
-65.256,-41.055,16.150
-65.228,-41.132,15.295
-64.870,-41.820,14.742
-64.865,-41.830,13.921
-64.858,-41.840,13.120
-64.848,-41.858,11.823
-64.840,-41.877,10.033
-64.858,-41.859,17.177
-64.856,-41.866,16.339
-64.776,-42.087,15.546
-64.728,-42.523,14.367
-64.718,-42.567,16.797
-64.636,-42.795,15.940
-64.603,-42.879,15.117
-64.136,-43.868,17.258
-64.134,-43.876,16.044
-64.093,-43.974,15.210
-64.054,-44.430,16.654
-63.964,-44.682,15.830
-63.909,-44.838,17.352
-63.780,-45.190,16.614
