9.275,-66.237,8.151
9.766,-66.063,13.420
9.915,-66.008,11.121
9.908,-66.010,10.265
10.110,-65.944,14.185
10.094,-65.940,12.486
10.332,-65.856,7.861
10.418,-65.825,11.745
10.555,-65.785,14.834
10.574,-65.770,10.701
10.652,-65.748,13.625
10.621,-65.754,9.848
10.614,-65.757,9.002
10.812,-65.691,12.810
10.927,-65.644,7.331
10.988,-65.625,8.286
11.065,-65.597,11.324
11.154,-65.570,15.431
11.145,-65.574,14.336
11.239,-65.535,12.133
11.281,-65.524,10.406
11.272,-65.522,9.434
11.415,-65.477,13.579
11.590,-65.412,7.756
11.687,-65.378,12.831
11.653,-65.387,8.716
11.757,-65.356,14.931
11.777,-65.344,11.031
11.856,-65.315,6.986
11.951,-65.282,11.839
11.937,-65.289,9.993
13.089,-64.883,14.916
13.083,-64.887,14.079
13.072,-64.885,13.000
13.052,-64.877,10.883
13.086,-64.882,7.962
13.079,-64.883,7.125
13.400,-64.770,12.257
13.498,-64.732,10.217
13.546,-64.717,9.181
13.522,-64.727,6.419
13.619,-64.691,11.455
13.692,-64.667,13.595
13.764,-64.641,15.336
13.757,-64.645,14.494
13.762,-64.640,8.400
13.755,-64.641,7.558
13.968,-64.571,12.845
14.188,-64.496,12.036
14.222,-64.471,9.629
14.443,-64.397,8.843
14.650,-64.331,13.255
14.778,-64.282,14.804
14.746,-64.274,11.503
14.798,-64.272,10.693
14.869,-64.250,12.443
14.995,-64.206,13.976
14.959,-64.214,9.899
-12.936,-98.258,12.934
11.898,-96.965,7.848
11.961,-96.176,8.106
12.106,-94.279,11.422
12.130,-93.952,10.663
12.169,-93.472,11.470
12.224,-92.804,12.121
12.256,-92.387,13.441
12.271,-92.198,12.663
12.274,-92.185,11.547
12.318,-91.600,13.220
12.319,-91.588,12.125
12.368,-90.941,12.688
12.378,-90.840,13.605
12.422,-90.265,12.250
12.424,-90.236,13.063
12.302,-89.647,13.950
12.361,-89.652,11.727
12.480,-89.521,12.633
12.499,-89.353,10.864
12.513,-89.108,13.359
12.536,-89.010,14.393
11.353,-81.968,16.086
11.282,-81.869,8.121
11.086,-81.710,14.644
11.144,-81.747,13.723
11.114,-81.712,11.494
11.120,-81.712,10.658
11.243,-81.798,9.787
11.140,-81.707,7.303
11.189,-81.739,6.468
11.144,-81.718,17.948
11.180,-81.739,16.962
11.446,-81.512,15.420
11.447,-81.478,9.079
11.426,-81.378,13.041
11.404,-81.251,12.172
11.406,-81.219,5.899
11.398,-81.213,16.355
10.142,-74.872,15.351
10.323,-74.853,18.937
10.051,-74.589,18.175
10.059,-74.595,17.288
10.064,-74.599,16.477
10.059,-74.591,14.567
10.070,-74.599,13.738
10.244,-74.764,11.727
10.065,-74.589,10.918
10.095,-74.617,10.077
10.101,-74.622,9.256
10.219,-74.728,5.345
10.418,-74.608,20.206
10.367,-74.548,12.968
10.367,-74.219,21.002
10.359,-74.209,19.459
10.364,-74.209,15.818
10.369,-74.204,8.620
10.356,-74.129,12.272
9.286,-67.918,12.448
9.215,-67.748,15.353
9.430,-67.907,20.314
9.354,-67.731,18.945
9.169,-67.526,11.729
9.012,-67.150,17.670
9.040,-67.185,16.817
9.006,-67.149,14.822
9.005,-67.149,14.020
9.003,-67.149,13.166
9.004,-67.161,7.236
9.359,-67.384,21.003
9.348,-67.373,19.665
9.180,-67.181,16.021
9.316,-67.087,12.393
9.319,-67.104,6.469
9.269,-66.832,20.420
9.253,-66.727,19.185
9.271,-66.768,11.456
9.094,-66.358,18.492
9.090,-66.356,17.509
9.080,-66.345,16.673
9.075,-66.342,15.844
9.074,-66.342,15.022
9.090,-66.363,14.201
9.045,-66.311,13.112
9.047,-66.317,12.256
9.218,-66.261,7.335
9.507,-66.306,19.861
9.810,-66.224,18.867
9.703,-66.094,18.017
9.759,-66.074,17.164
9.757,-66.074,16.330
9.756,-66.076,15.505
10.392,-65.849,18.439
10.446,-65.828,17.584
10.444,-65.828,16.748
10.441,-65.828,15.922
10.703,-65.867,20.887
10.832,-65.857,19.107
10.937,-65.798,20.099
11.068,-65.606,18.080
11.120,-65.586,17.169
11.117,-65.585,16.342
11.485,-65.589,21.033
11.498,-65.614,19.539
11.513,-65.445,18.738
11.827,-65.485,20.296
11.732,-65.369,17.666
11.783,-65.348,16.765
11.781,-65.349,15.944
13.064,-64.894,18.205
13.061,-64.896,17.370
13.052,-64.893,15.861
13.273,-64.984,19.818
13.387,-64.778,16.636
13.708,-64.823,20.495
13.713,-64.841,19.164
13.770,-64.641,17.863
13.979,-64.565,16.135
14.188,-64.658,19.832
14.348,-64.591,20.950
14.455,-64.577,19.008
14.453,-64.396,16.773
14.459,-64.379,8.026
14.555,-64.362,15.580
14.821,-64.434,20.284
14.776,-64.280,18.329
14.825,-64.265,17.492
11.801,-97.975,6.300
11.832,-97.625,5.578
11.858,-97.274,6.700
11.892,-96.857,5.975
11.917,-96.544,7.137
11.950,-96.130,6.411
12.040,-94.970,6.976
12.053,-94.741,9.990
12.065,-94.642,8.371
12.072,-94.536,6.268
12.085,-94.383,7.575
12.093,-94.275,5.259
12.093,-94.240,9.338
12.115,-93.991,6.862
12.126,-93.848,8.594
12.133,-93.773,6.027
12.143,-93.629,9.883
12.149,-93.594,7.799
12.164,-93.415,5.272
12.174,-93.238,9.172
12.180,-93.168,7.052
12.182,-93.127,10.719
12.197,-92.984,6.255
12.199,-92.985,8.406
12.206,-92.806,9.960
12.228,-92.595,7.691
12.242,-92.425,5.676
12.238,-92.443,9.027
12.248,-92.342,6.922
12.249,-92.299,10.720
12.275,-92.021,8.303
12.275,-92.012,9.890
12.288,-91.854,6.269
12.290,-91.806,7.527
12.304,-91.626,9.118
12.317,-91.471,5.525
12.311,-91.521,11.051
12.333,-91.290,6.869
12.333,-91.273,10.258
12.340,-91.210,8.398
12.356,-90.954,11.637
12.360,-90.922,9.522
12.364,-90.893,7.624
12.366,-90.870,6.119
12.383,-90.653,5.347
12.377,-90.700,10.835
12.397,-90.500,8.800
12.444,-90.472,6.922
12.429,-90.110,9.589
12.412,-90.056,5.983
12.439,-89.857,8.282
12.353,-89.640,7.331
12.465,-89.584,5.318
12.473,-89.507,9.063
12.482,-89.405,6.548
12.505,-89.095,7.992
9.183,-66.362,21.120
11.391,-81.091,17.491
11.392,-81.090,14.191
11.399,-81.113,10.186
11.397,-81.118,7.834
10.249,-65.902,6.743
10.480,-65.818,5.978
11.123,-65.589,6.538
11.403,-65.490,5.745
13.428,-64.769,5.376
14.061,-64.545,5.839
14.365,-64.422,7.078
14.718,-64.310,5.407
14.875,-64.256,6.459
12.996,-55.832,11.496
13.058,-56.007,6.602
12.950,-55.703,10.696
12.825,-55.340,16.478
12.881,-55.511,7.206
12.898,-55.559,5.889
12.747,-55.126,11.994
12.751,-55.139,10.116
12.661,-54.881,15.811
12.716,-55.048,11.116
12.626,-54.797,7.522
12.514,-54.469,15.125
12.443,-54.262,16.288
12.496,-54.426,11.623
12.510,-54.465,10.573
12.460,-54.327,9.768
12.385,-54.125,8.988
12.401,-54.163,7.990
1.207,-46.832,18.028
1.180,-46.839,17.208
1.220,-46.824,16.379
1.200,-46.834,15.578
1.175,-46.843,14.726
1.221,-46.830,13.927
1.196,-46.838,13.096
1.237,-46.823,12.258
2.233,-46.943,21.108
2.127,-46.962,18.089
2.259,-46.918,20.306
2.269,-46.949,19.445
1.883,-46.587,16.877
1.930,-46.575,16.056
1.907,-46.584,15.205
1.885,-46.594,14.364
1.927,-46.578,13.518
1.905,-46.587,12.697
2.192,-46.472,18.750
2.079,-46.529,11.900
2.421,-46.400,17.596
2.918,-46.618,19.064
2.607,-46.300,20.778
2.651,-46.289,19.969
2.583,-46.340,16.554
2.628,-46.330,15.743
2.604,-46.340,14.842
2.583,-46.349,14.012
2.619,-46.335,13.179
2.880,-46.235,18.343
2.724,-46.300,12.340
4.068,-45.792,20.739
4.033,-45.841,11.494
4.282,-45.715,19.952
4.261,-45.742,18.426
4.137,-45.800,13.237
4.181,-45.788,12.425
4.336,-45.721,16.554
4.535,-45.649,17.660
5.027,-45.885,19.590
4.539,-45.652,15.360
4.787,-45.542,21.085
4.640,-45.619,14.511
5.262,-45.766,18.833
4.793,-45.566,13.720
4.748,-45.585,11.854
4.997,-45.467,20.298
4.833,-45.553,12.910
4.989,-45.488,16.980
4.969,-45.498,16.082
4.968,-45.512,11.086
5.187,-45.416,18.087
5.236,-45.407,15.007
5.776,-45.622,19.477
5.542,-45.279,21.026
5.389,-45.353,14.215
5.405,-45.352,12.335
5.488,-45.322,13.390
5.639,-45.262,17.404
5.614,-45.268,16.508
5.745,-45.203,20.185
5.710,-45.237,15.710
5.614,-45.281,11.513
5.835,-45.185,18.764
5.651,-45.269,10.682
5.972,-45.146,14.826
8.022,-44.419,15.540
8.084,-44.401,13.550
8.273,-44.327,17.227
8.255,-44.334,16.409
8.159,-44.375,11.893
8.232,-44.349,12.748
8.245,-44.349,10.858
8.281,-44.339,9.901
8.439,-44.273,14.872
8.638,-44.205,14.097
8.590,-44.233,9.123
8.922,-44.193,18.940
8.777,-44.151,15.818
8.833,-44.138,13.282
8.796,-44.156,11.451
8.881,-44.020,16.803
8.857,-44.121,12.300
8.869,-44.051,10.448
9.345,-43.911,14.344
8.195,-42.211,21.044
8.815,-42.609,9.766
8.896,-42.484,14.561
8.871,-42.331,11.695
29.343,-29.672,22.250
29.937,-29.463,22.840
32.045,-28.709,18.212
32.123,-28.538,19.558
32.240,-28.642,14.644
32.436,-28.551,22.783
32.435,-28.547,21.834
32.567,-28.365,18.908
32.990,-28.368,14.535
33.039,-28.351,18.256
33.084,-28.315,22.324
33.293,-28.257,10.370
33.492,-28.167,6.498
33.528,-28.101,22.966
33.696,-28.110,14.248
33.739,-28.081,21.873
33.743,-28.097,18.656
35.000,-27.358,8.056
35.103,-27.604,18.073
35.159,-27.609,17.253
35.179,-27.615,5.820
35.299,-27.513,22.254
35.300,-27.218,11.877
35.322,-27.524,10.359
35.312,-27.221,5.123
35.572,-27.290,11.103
35.637,-27.428,9.480
10.943,-100.925,14.349
12.387,-90.418,14.299
2.164,-23.625,17.549
2.085,-23.402,18.640
1.614,-22.485,18.107
0.393,-20.221,13.215
0.284,-19.955,12.148
0.116,-19.444,13.247
0.014,-19.170,12.160
-0.174,-18.626,13.233
-0.266,-18.350,12.177
-0.825,-15.958,16.942
-0.695,-15.608,13.411
-0.634,-15.600,15.714
-3.015,-8.487,15.860
24.820,-15.338,5.036
32.223,-28.381,8.652
32.302,-28.471,15.812
33.129,-28.202,16.589
35.039,-27.379,20.661
35.087,-27.378,13.161
35.345,-27.371,19.654
35.498,-27.149,7.412
35.535,-27.126,8.623
35.591,-27.229,16.620
35.588,-27.232,15.759
35.617,-27.325,14.959
35.668,-27.377,12.610
35.665,-27.436,18.838
50.130,-22.006,19.851
50.207,-22.086,15.439
50.134,-22.222,22.784
50.191,-22.159,17.487
50.225,-22.290,19.049
12.721,-55.063,6.518
12.273,-54.728,21.695
12.460,-54.336,6.850
12.386,-54.136,5.471
12.352,-54.014,14.158
11.956,-54.127,6.227
11.929,-54.137,15.684
11.909,-54.145,13.351
11.914,-54.140,12.270
11.902,-54.145,11.127
11.882,-54.150,7.371
11.823,-54.176,14.842
11.799,-54.183,10.321
11.701,-54.217,9.477
11.713,-54.207,8.510
11.655,-54.235,16.630
11.545,-54.274,14.061
11.347,-54.343,12.800
11.344,-54.343,11.745
11.307,-54.357,6.798
11.219,-54.388,7.859
11.184,-54.401,17.358
11.172,-54.406,15.960
11.135,-54.419,10.973
11.064,-54.445,15.100
11.025,-54.460,10.160
11.023,-54.459,9.093
8.986,-55.182,14.135
8.985,-55.178,12.291
8.897,-55.212,17.710
8.824,-55.236,7.927
8.820,-55.235,6.784
8.775,-55.253,16.894
8.768,-55.256,15.839
8.724,-55.273,11.470
8.713,-55.277,10.282
8.659,-55.299,20.067
8.616,-55.311,13.372
8.534,-55.342,19.164
8.469,-55.359,8.926
8.409,-55.385,18.342
8.377,-55.397,14.706
8.318,-55.413,6.144
8.312,-55.414,5.303
8.238,-55.445,12.622
8.198,-55.458,7.462
8.151,-55.477,17.571
8.144,-55.478,16.388
8.099,-55.494,11.007
8.095,-55.493,9.816
8.012,-55.524,15.571
7.994,-55.532,14.000
7.982,-55.534,11.841
7.956,-55.541,8.304
7.919,-55.559,20.917
7.913,-55.560,19.911
7.772,-55.610,19.073
7.716,-55.630,13.230
7.691,-55.636,9.091
7.673,-55.642,6.837
7.660,-55.646,5.716
7.618,-55.667,18.226
7.618,-55.665,16.998
7.601,-55.670,14.898
7.568,-55.680,10.437
7.453,-55.721,12.424
7.412,-55.735,7.744
7.346,-55.762,16.173
6.401,-56.321,14.204
7.243,-55.801,20.559
6.702,-56.117,17.897
6.884,-56.003,15.229
7.178,-55.820,11.675
6.420,-56.271,11.579
6.522,-56.209,10.765
6.696,-56.098,8.018
6.379,-56.285,7.273
6.380,-56.282,6.473
7.125,-55.836,5.131
7.119,-55.841,19.726
7.039,-55.865,9.569
6.630,-56.012,12.335
6.536,-56.051,20.966
6.500,-56.062,15.964
6.292,-56.170,9.969
6.394,-56.098,20.129
6.272,-56.135,5.402
6.182,-56.173,13.444
6.092,-56.203,19.355
6.063,-56.215,17.355
6.043,-56.222,15.272
6.002,-56.231,9.155
5.897,-56.277,18.165
5.884,-56.281,16.557
5.849,-56.293,12.672
5.830,-56.293,8.341
5.767,-56.324,20.976
5.696,-56.343,11.226
5.658,-56.354,6.918
5.656,-56.353,6.108
5.570,-56.389,14.590
5.539,-56.396,10.430
5.412,-56.447,15.846
5.391,-56.454,13.767
5.387,-56.452,11.974
5.374,-56.454,9.613
5.358,-56.459,7.714
5.264,-56.502,18.629
5.265,-56.499,17.689
5.193,-56.519,8.813
5.084,-56.564,16.868
5.048,-56.575,13.013
4.998,-56.586,5.693
5.606,-56.237,20.194
4.900,-56.629,15.251
4.882,-56.630,11.331
4.846,-56.640,7.121
4.735,-56.685,14.388
4.712,-56.689,10.480
4.691,-56.695,8.175
4.578,-56.748,19.083
4.592,-56.738,18.258
4.576,-56.743,16.199
4.552,-56.747,12.385
4.528,-56.754,9.685
4.509,-56.757,6.386
4.420,-56.797,17.402
4.157,-56.884,7.569
4.032,-56.935,14.961
4.006,-56.941,11.369
0.722,-57.904,18.756
0.197,-57.216,5.915
0.553,-57.031,18.381
0.588,-57.009,16.667
-11.079,-61.514,13.135
-11.142,-61.473,9.026
-11.902,-61.731,18.971
-11.037,-61.157,18.115
-11.041,-61.157,17.246
-11.056,-61.155,13.949
-11.437,-61.274,16.498
-4.340,-48.815,5.671
-4.297,-48.790,12.543
-4.276,-48.784,11.657
-4.261,-48.779,10.835
-4.234,-48.772,10.024
-4.222,-48.767,9.144
-4.198,-48.760,8.317
-4.169,-48.753,7.460
-4.151,-48.747,6.619
-4.274,-48.770,19.989
-4.259,-48.765,19.141
-4.239,-48.759,18.309
-4.204,-48.751,17.488
-4.184,-48.745,16.643
-4.157,-48.738,15.813
-4.143,-48.733,15.008
-4.122,-48.727,14.119
-2.825,-48.275,8.631
-2.778,-48.260,6.387
-2.753,-48.252,5.238
-2.862,-48.267,16.569
-2.797,-48.255,15.688
-2.759,-48.242,13.528
-2.727,-48.235,12.691
-2.699,-48.228,11.873
-2.700,-48.225,11.041
-2.673,-48.218,10.170
-2.609,-48.200,7.541
-2.699,-48.210,18.318
-2.655,-48.201,17.508
-2.607,-48.185,14.713
-2.476,-48.148,9.381
-2.223,-48.061,5.815
-2.100,-48.015,8.388
-2.058,-48.004,6.942
-2.105,-48.005,16.954
-1.999,-47.975,12.433
-1.986,-47.971,11.554
-1.972,-47.966,10.693
-1.843,-47.928,5.075
-1.901,-47.934,15.266
-1.773,-47.898,9.902
-1.581,-47.832,9.094
-1.560,-47.824,7.812
-1.524,-47.814,6.329
-1.423,-47.764,17.366
-1.413,-47.760,16.564
-1.371,-47.748,14.681
-1.347,-47.742,13.844
-1.329,-47.737,12.941
-1.317,-47.732,12.064
-1.298,-47.727,11.204
-1.199,-47.699,7.079
-1.169,-47.690,5.558
-1.238,-47.697,15.730
-1.109,-47.662,10.374
-1.075,-47.651,8.435
1.039,-46.900,9.175
1.097,-46.887,7.463
1.099,-46.884,6.606
1.119,-46.879,5.690
1.142,-46.862,11.251
1.201,-46.845,8.333
1.427,-46.763,10.451
1.702,-46.665,9.646
1.776,-46.648,7.093
1.783,-46.644,6.259
1.804,-46.638,5.303
1.872,-46.610,8.802
1.883,-46.606,7.936
1.949,-46.578,11.050
2.212,-46.485,10.277
2.433,-46.417,6.670
2.441,-46.413,5.862
2.497,-46.388,9.519
2.531,-46.380,8.360
2.544,-46.376,7.520
2.709,-46.311,11.433
2.969,-46.232,5.256
2.981,-46.219,10.652
4.413,-45.718,6.124
4.437,-45.702,10.279
4.477,-45.692,8.280
4.505,-45.685,7.164
4.648,-45.625,9.343
4.746,-45.603,5.405
5.093,-45.473,7.795
5.120,-45.467,6.656
5.151,-45.448,10.017
5.182,-45.441,8.727
5.425,-45.360,5.913
5.635,-45.287,5.140
5.639,-45.275,9.398
5.691,-45.264,7.270
5.763,-45.236,8.208
5.970,-45.164,6.498
8.036,-44.429,6.560
8.139,-44.397,5.308
8.562,-44.245,5.974
8.623,-44.225,7.249
8.863,-44.117,5.086
9.846,-43.776,6.903
8.188,-42.278,5.654
8.685,-42.098,8.623
7.699,-40.885,5.500
7.583,-40.569,6.305
7.465,-37.121,5.026
4.478,-56.775,13.613
4.459,-56.770,5.118
0.472,-57.838,6.881
0.334,-57.114,17.607
0.318,-57.148,15.047
0.292,-57.165,14.146
0.342,-57.096,12.594
0.029,-57.328,19.455
0.232,-57.123,15.908
0.269,-57.136,11.755
0.255,-57.158,10.529
0.279,-57.140,9.030
-1.125,-58.661,19.421
0.246,-57.150,7.898
-1.247,-58.802,15.263
-1.269,-58.806,11.964
-1.260,-58.810,11.152
0.219,-57.135,5.105
-1.251,-58.789,8.258
-1.264,-58.800,7.413
-1.261,-58.811,6.581
-1.777,-58.990,19.063
-1.786,-58.999,10.538
-1.682,-58.180,15.829
-1.579,-58.073,12.226
-1.564,-58.059,8.605
-8.867,-61.222,15.831
-8.764,-61.161,12.221
-8.826,-61.196,8.623
-11.027,-61.163,9.888
-11.039,-61.165,7.662
-11.775,-61.490,12.210
-11.760,-61.429,8.442
-11.762,-61.421,6.497
-19.168,-64.041,17.705
-19.107,-64.027,15.784
-19.323,-64.179,12.229
-19.989,-64.380,16.295
-19.955,-64.372,15.323
-19.989,-64.424,11.821
-19.261,-64.083,6.462
-19.930,-64.336,13.210
-25.280,-66.208,15.835
-26.775,-66.922,15.226
-26.750,-66.918,14.368
-25.347,-66.243,10.544
-25.336,-66.248,9.555
-25.949,-66.424,18.482
-25.982,-66.452,17.278
-26.709,-66.882,10.500
-26.825,-66.834,16.474
-26.050,-66.484,12.255
-26.034,-66.495,10.207
-26.614,-66.656,18.923
-26.782,-66.798,12.653
-26.716,-66.803,8.610
-25.990,-66.452,7.243
-26.780,-66.754,11.838
-26.785,-66.795,7.772
-26.791,-66.816,5.865
-4.585,-48.885,22.658
-4.587,-48.885,21.826
-4.493,-48.852,20.991
-4.714,-48.187,14.074
-4.878,-48.153,6.811
-4.742,-48.139,17.677
-4.172,-48.074,10.433
-2.716,-48.220,20.348
-2.575,-48.172,19.134
8.036,-44.480,21.307
8.014,-44.830,19.451
8.110,-44.964,20.595
8.860,-44.789,21.028
9.807,-43.765,7.897
9.826,-43.762,13.360
11.791,-54.190,20.417
11.421,-54.313,5.629
11.293,-54.368,21.018
7.214,-55.933,14.202
6.836,-56.944,7.999
6.616,-56.782,15.318
-25.955,-33.531,16.674
-25.872,-33.512,18.486
-25.885,-33.511,17.583
-25.966,-33.531,10.991
-25.975,-33.532,8.050
-25.923,-33.516,10.163
-25.744,-33.449,20.783
-25.520,-33.914,19.476
-25.680,-33.700,15.889
-25.838,-33.477,12.940
-25.821,-33.475,11.828
-25.846,-33.492,9.354
-25.521,-33.957,8.671
-25.644,-33.417,15.024
-25.388,-33.326,13.643
-25.263,-33.297,19.000
-25.212,-33.268,16.816
-25.320,-33.306,7.614
-25.157,-33.306,12.268
-25.028,-33.192,21.069
-25.088,-33.222,15.567
-25.129,-33.239,9.650
-25.143,-33.240,8.596
-20.712,-31.664,20.995
-20.804,-31.698,12.965
-20.624,-31.648,18.915
-20.801,-31.304,11.691
-20.624,-31.637,16.700
-20.636,-31.645,15.592
-20.589,-31.344,18.128
-20.599,-31.511,14.039
-20.631,-31.566,8.043
-20.643,-31.649,5.497
-20.570,-31.626,9.325
-20.359,-31.215,17.332
-20.442,-31.424,6.773
-20.095,-31.974,19.479
-20.047,-31.484,20.578
-20.152,-31.417,13.346
-20.035,-31.099,18.752
-20.043,-31.437,12.083
-20.014,-31.261,15.233
-20.076,-31.211,11.126
-20.063,-31.322,10.205
-20.022,-31.458,8.658
-20.078,-31.265,7.541
-19.818,-31.845,15.874
-20.006,-31.060,14.437
-20.028,-31.438,6.071
-19.854,-31.363,16.674
-19.970,-31.497,5.060
-19.808,-31.078,17.903
-19.739,-31.332,9.467
-19.592,-31.299,19.456
-19.556,-31.214,21.376
-19.358,-31.626,18.542
-19.465,-31.227,13.808
-19.420,-31.210,12.939
-19.357,-31.191,15.789
-19.405,-31.210,11.604
-19.312,-31.174,17.279
-19.387,-31.204,10.654
-19.416,-31.216,8.131
-19.284,-31.164,14.855
-19.360,-31.195,5.689
-19.116,-31.603,12.257
-19.199,-31.137,7.354
-19.017,-31.064,20.763
-19.055,-31.087,9.931
-19.095,-31.101,6.457
-18.780,-30.983,16.660
-18.788,-30.988,13.394
-18.750,-30.979,14.245
-18.745,-30.584,17.415
-18.757,-30.983,11.177
-18.681,-30.952,15.390
-18.690,-30.956,12.043
-18.694,-30.873,8.041
-18.610,-30.933,9.232
-18.658,-30.591,7.080
-18.565,-30.917,5.880
-18.434,-30.544,18.656
-18.278,-30.800,21.054
-18.346,-30.423,14.768
-18.226,-30.483,13.724
-18.079,-30.737,12.921
-18.115,-30.583,11.627
-18.006,-30.711,16.726
-18.099,-30.751,8.588
-17.979,-30.573,17.948
-18.143,-30.374,6.501
-18.092,-30.417,7.737
-18.072,-30.838,5.067
-17.933,-30.686,15.624
-17.973,-30.705,9.670
-17.888,-30.531,10.821
-17.748,-30.621,19.109
-17.758,-30.630,5.798
-17.558,-30.546,20.764
-17.352,-30.296,15.235
-17.357,-30.483,13.253
-17.312,-30.146,17.408
-17.387,-30.500,8.209
-17.270,-30.125,18.674
-17.290,-30.462,9.317
-17.335,-30.523,5.057
-17.130,-30.270,14.389
-17.107,-30.465,12.269
-17.071,-30.337,11.164
-17.086,-30.289,10.308
-17.120,-30.290,7.437
-17.131,-30.286,6.583
-14.650,-29.514,20.837
-14.151,-29.339,20.192
-14.161,-29.346,19.354
-14.137,-29.191,18.178
-14.141,-29.009,17.349
-14.160,-29.344,16.596
-14.170,-29.349,15.733
-14.169,-29.354,13.141
-14.178,-29.359,12.338
-14.175,-29.021,11.613
-14.193,-29.020,10.058
-14.182,-29.367,9.327
-14.192,-29.370,8.473
-14.156,-29.361,6.058
-14.069,-29.315,5.249
-12.943,-28.911,18.483
-12.929,-28.916,14.089
-12.885,-28.902,12.094
-12.747,-28.839,21.057
-12.756,-28.842,20.244
-12.808,-28.868,15.827
-12.724,-28.835,17.432
-12.753,-28.851,14.997
-12.775,-28.860,13.046
-12.821,-28.885,9.221
-12.598,-28.792,19.457
-12.597,-28.792,16.621
-12.662,-28.828,11.161
-12.610,-28.811,9.995
-12.298,-28.549,18.102
-12.332,-28.413,13.858
-12.210,-28.663,12.486
-12.185,-28.350,11.644
-12.081,-28.605,20.653
-12.069,-28.433,17.184
-12.075,-28.611,15.586
-12.109,-28.408,10.491
-12.004,-28.585,18.896
-11.923,-28.551,19.857
-12.046,-28.610,9.393
-11.864,-28.532,16.381
-11.802,-28.515,13.243
-11.857,-28.546,5.809
-11.788,-28.520,8.632
-11.664,-28.354,14.928
-11.542,-28.418,17.864
-11.553,-28.427,14.067
-11.588,-28.444,11.118
-11.402,-28.367,21.026
-11.469,-28.401,12.297
-11.525,-28.430,7.666
-11.463,-28.402,9.952
-11.319,-28.341,19.298
-11.313,-28.336,16.931
-11.327,-28.346,15.810
-11.240,-28.307,20.225
-11.364,-28.372,6.876
-11.053,-28.246,18.531
-11.164,-28.298,9.184
-11.042,-28.249,13.397
-11.130,-28.290,6.070
-11.066,-28.264,8.391
-9.849,-27.670,17.634
-9.817,-27.807,19.887
-9.765,-27.781,20.999
-9.752,-27.786,19.075
-9.872,-27.746,7.381
-9.869,-27.687,6.530
-9.831,-27.827,9.481
-9.734,-27.785,14.460
-9.648,-27.758,12.263
-9.691,-27.778,8.638
-9.590,-27.740,11.058
-9.390,-27.659,18.348
-9.376,-27.654,16.403
-9.348,-27.645,15.574
-9.373,-27.659,13.563
-9.178,-27.579,20.480
-9.264,-27.625,10.105
-9.140,-27.570,17.206
-9.074,-27.545,19.664
-9.080,-27.558,12.792
-9.094,-27.567,11.664
-9.015,-27.528,14.818
-6.918,-27.519,12.219
-6.813,-27.290,8.650
-6.439,-27.015,11.409
-6.418,-27.063,7.867
-6.576,-27.916,8.201
-6.424,-27.909,18.957
-6.287,-27.357,15.033
-6.527,-27.770,5.042
-6.318,-27.304,7.082
-6.236,-27.631,10.892
-6.169,-27.780,11.702
-6.105,-27.865,6.540
-6.098,-27.981,7.511
-6.857,-33.006,15.393
-6.805,-33.099,21.031
-6.703,-33.322,18.957
-6.767,-33.299,11.766
-6.699,-33.465,16.065
-6.745,-33.394,8.876
-6.764,-33.349,5.317
-6.775,-33.926,20.988
-6.782,-33.922,20.140
-6.778,-33.941,18.376
-6.783,-33.932,17.533
-6.788,-33.924,16.719
-6.784,-33.950,15.360
-6.787,-33.939,14.540
-6.795,-33.919,12.981
-6.792,-33.939,11.246
-6.784,-33.972,10.428
-6.789,-33.964,9.619
-6.794,-33.941,8.260
-6.786,-33.972,7.401
-6.792,-33.964,6.547
-8.123,-41.236,23.018
-8.127,-41.228,22.189
-8.130,-41.218,21.343
-8.134,-41.210,20.538
-8.129,-41.226,19.692
-8.132,-41.215,18.866
-8.126,-41.230,18.058
-8.129,-41.220,17.221
-8.132,-41.210,16.341
-8.126,-41.223,15.532
-8.121,-41.237,14.686
-8.125,-41.229,13.864
-8.118,-41.242,13.037
-8.122,-41.235,12.233
-8.116,-41.249,11.396
-8.120,-41.241,10.557
-8.123,-41.230,9.707
-8.117,-41.243,8.889
-8.119,-41.231,8.072
-8.123,-41.223,7.219
-8.117,-41.236,6.398
-8.120,-41.225,5.489
-7.869,-41.943,22.730
-7.879,-41.919,20.256
-7.881,-41.908,19.339
-7.894,-41.874,15.961
-7.876,-41.916,11.838
-7.872,-41.923,8.518
-7.867,-41.930,5.166
-7.468,-41.537,18.417
-7.509,-41.554,15.138
-7.285,-41.330,22.752
-7.469,-41.542,14.318
-7.292,-41.360,19.452
-7.483,-41.547,11.006
-7.540,-41.589,7.631
-7.669,-41.780,6.000
-7.240,-41.289,15.865
-7.670,-42.073,17.587
-7.181,-41.169,12.226
-7.201,-41.169,10.155
-7.468,-41.562,6.828
-7.769,-42.224,12.620
-7.165,-41.187,8.458
-7.114,-41.140,6.169
-7.727,-42.331,15.269
-7.611,-42.306,21.667
-7.641,-42.235,13.906
-7.639,-42.236,9.925
-7.658,-42.504,18.827
-7.618,-42.262,7.200
-7.653,-42.542,19.800
-7.629,-42.619,23.098
-7.660,-42.522,9.061
-7.630,-42.614,16.170
-6.646,-40.969,10.698
-7.640,-42.574,8.103
-7.606,-42.676,11.943
-6.527,-40.927,8.033
-6.417,-40.892,12.201
-6.483,-40.911,6.701
-7.610,-42.649,5.469
